origin_idx,origin_date,forecast_date,forecast_logdiff,actual_logdiff,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
373,1999-03-01,1999-04-01,0.003881212192710419,0.0022959860915063,,,,,,,,,,,,,,,,,,,
374,1999-04-01,1999-05-01,0.0007580268426056885,0.0063026472583853,,,,,,,,,,,,,,,,,,,
375,1999-05-01,1999-06-01,0.005217438420651324,-0.0007846779120086,,,,,,,,,,,,,,,,,,,
376,1999-06-01,1999-07-01,0.0015899648421910317,0.005769502318011,,,,,,,,,,,,,,,,,,,
377,1999-07-01,1999-08-01,0.002690574498109727,0.0040072431636248,,,,,,,,,,,,,,,,,,,
378,1999-08-01,1999-09-01,0.0015748749918391733,-0.0040452610454524,,,,,,,,,,,,,,,,,,,
379,1999-09-01,1999-10-01,0.0010862821737037266,0.0121488838987993,,,,,,,,,,,,,,,,,,,
380,1999-10-01,1999-11-01,0.0020945566300931227,0.0048356761014245,,,,,,,,,,,,,,,,,,,
381,1999-11-01,1999-12-01,0.0029746393780326567,0.0076835338351468,,,,,,,,,,,,,,,,,,,
382,1999-12-01,2000-01-01,0.0039011442615299982,-0.001368985385314,,,,,,,,,,,,,,,,,,,
383,2000-01-01,2000-02-01,0.0017725427279002568,0.0031184257109906,,,,,,,,,,,,,,,,,,,
384,2000-02-01,2000-03-01,0.0018689490302840417,0.0035494125296793,,,,,,,,,,,,,,,,,,,
385,2000-03-01,2000-04-01,0.003204391415820836,0.0059345814110471,,,,,,,,,,,,,,,,,,,
386,2000-04-01,2000-05-01,0.0013120440943004308,0.0027040320534066,,,,,,,,,,,,,,,,,,,
387,2000-05-01,2000-06-01,0.003587869430691235,0.0003904567263823,,,,,,,,,,,,,,,,,,,
388,2000-06-01,2000-07-01,0.0032530553188465997,-0.0019527324535886,,,,,,,,,,,,,,,,,,,
389,2000-07-01,2000-08-01,0.0009486133685395028,-0.0027266333927551,,,,,,,,,,,,,,,,,,,
390,2000-08-01,2000-09-01,0.0033871976900659824,0.0046040830248808,,,,,,,,,,,,,,,,,,,
391,2000-09-01,2000-10-01,0.0019531794349860496,-0.0038933847177071,,,,,,,,,,,,,,,,,,,
392,2000-10-01,2000-11-01,0.0017204210373444467,0.0002796044748452,,,,,,,,,,,,,,,,,,,
393,2000-11-01,2000-12-01,-0.0021281888698549065,-0.0032683707203071,,,,,,,,,,,,,,,,,,,
394,2000-12-01,2001-01-01,-0.0005970560508622188,-0.0047708693509234,,,,,,,,,,,,,,,,,,,
395,2001-01-01,2001-02-01,0.00013976403809108986,-0.0065347651343703,,,,,,,,,,,,,,,,,,,
396,2001-02-01,2001-03-01,-0.0030921110519619857,-0.0020524117552422,,,,,,,,,,,,,,,,,,,
397,2001-03-01,2001-04-01,0.0006868432319472977,-0.0035963806723389,,,,,,,,,,,,,,,,,,,
398,2001-04-01,2001-05-01,0.002319294254201732,-0.0047873447856305,,,,,,,,,,,,,,,,,,,
399,2001-05-01,2001-06-01,0.0030515844706130767,-0.005294243917338,,,,,,,,,,,,,,,,,,,
400,2001-06-01,2001-07-01,-0.0014237160470996872,-0.0064248032714528,,,,,,,,,,,,,,,,,,,
401,2001-07-01,2001-08-01,0.0018559635875464407,-0.0011484395650906,,,,,,,,,,,,,,,,,,,
402,2001-08-01,2001-09-01,-0.0007079223952537552,-0.0050778760047638,,,,,,,,,,,,,,,,,,,
403,2001-09-01,2001-10-01,-0.0024287722286883483,-0.0027452194543418,,,,,,,,,,,,,,,,,,,
404,2001-10-01,2001-11-01,-0.009465045578800726,-0.0060654600853187,,,,,,,,,,,,,,,,,,,
405,2001-11-01,2001-12-01,0.0037874606922795066,-0.0004275098074009,,,,,,,,,,,,,,,,,,,
406,2001-12-01,2002-01-01,0.0035052597899451763,0.0066330648411705,,,,,,,,,,,,,,,,,,,
407,2002-01-01,2002-02-01,0.003820044812280856,0.0001152246826094,,,,,,,,,,,,,,,,,,,
408,2002-02-01,2002-03-01,0.005211284789314033,0.0072123326949231,,,,,,,,,,,,,,,,,,,
409,2002-03-01,2002-04-01,0.0024681351545619715,0.0048710021656788,,,,,,,,,,,,,,,,,,,
410,2002-04-01,2002-05-01,-0.0008300854497006308,0.0040096284673607,,,,,,,,,,,,,,,,,,,
411,2002-05-01,2002-06-01,0.007069155598287533,0.0082150192364478,,,,,,,,,,,,,,,,,,,
412,2002-06-01,2002-07-01,0.006152291937077179,-0.0003219706394999,,,,,,,,,,,,,,,,,,,
413,2002-07-01,2002-08-01,0.005930604966410245,-0.0011111535235635,,,,,,,,,,,,,,,,,,,
414,2002-08-01,2002-09-01,0.0046030814645537654,0.000848648696599,,,,,,,,,,,,,,,,,,,
415,2002-09-01,2002-10-01,0.0035267050078835877,-0.0020848363369347,,,,,,,,,,,,,,,,,,,
416,2002-10-01,2002-11-01,0.0018370824286331566,0.0055865759173183,,,,,,,,,,,,,,,,,,,
417,2002-11-01,2002-12-01,0.0028577133373716133,-0.0055766272909192,,,,,,,,,,,,,,,,,,,
418,2002-12-01,2003-01-01,0.003494955635945729,0.0084854057238992,,,,,,,,,,,,,,,,,,,
419,2003-01-01,2003-02-01,0.008729151883718235,0.001187420927927,,,,,,,,,,,,,,,,,,,
420,2003-02-01,2003-03-01,0.004701803464749996,-0.0026319713476281,,,,,,,,,,,,,,,,,,,
