origin_idx,origin_date,forecast_date,forecast_logdiff,actual_logdiff,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
154,1980-12-01,1981-01-01,0.0038789839379005818,-0.0064308903302907,,,,,,,,,,,,,,,,,,,
155,1981-01-01,1981-02-01,-0.0021246498421244988,-0.0042703433551958,,,,,,,,,,,,,,,,,,,
156,1981-02-01,1981-03-01,-0.0016716579296281362,0.0050752464528769,,,,,,,,,,,,,,,,,,,
157,1981-03-01,1981-04-01,0.00175449031847139,-0.0044064948298339,,,,,,,,,,,,,,,,,,,
158,1981-04-01,1981-05-01,-0.000996926992926015,0.0057152815915175,,,,,,,,,,,,,,,,,,,
159,1981-05-01,1981-06-01,0.0038308073707587205,0.005081934033587,,,,,,,,,,,,,,,,,,,
160,1981-06-01,1981-07-01,0.002759600228198146,0.0065337407155321,,,,,,,,,,,,,,,,,,,
161,1981-07-01,1981-08-01,0.003797642556741814,-0.0012472241215277,,,,,,,,,,,,,,,,,,,
162,1981-08-01,1981-09-01,0.000611452867110612,-0.0048275681612497,,,,,,,,,,,,,,,,,,,
163,1981-09-01,1981-10-01,-0.0008128249351941938,-0.0079171382626155,,,,,,,,,,,,,,,,,,,
164,1981-10-01,1981-11-01,-0.0021660085633881778,-0.0116910828757204,,,,,,,,,,,,,,,,,,,
165,1981-11-01,1981-12-01,-0.0034812948176616808,-0.0106904281928961,,,,,,,,,,,,,,,,,,,
166,1981-12-01,1982-01-01,-0.0033633450003322483,-0.0208619331800021,,,,,,,,,,,,,,,,,,,
167,1982-01-01,1982-02-01,-0.007366162802164127,0.0201582605211254,,,,,,,,,,,,,,,,,,,
168,1982-02-01,1982-03-01,0.006795657910653953,-0.0066662956298908,,,,,,,,,,,,,,,,,,,
169,1982-03-01,1982-04-01,-0.0006244499863730035,-0.00927524186261,,,,,,,,,,,,,,,,,,,
170,1982-04-01,1982-05-01,-0.0015869974393616713,-0.0066794151215754,,,,,,,,,,,,,,,,,,,
171,1982-05-01,1982-06-01,-0.0020255978457708024,-0.0026065618328554,,,,,,,,,,,,,,,,,,,
172,1982-06-01,1982-07-01,-0.0018163782150183198,-0.0032920314435886,,,,,,,,,,,,,,,,,,,
173,1982-07-01,1982-08-01,-0.0019001417460124059,-0.0091708008352875,,,,,,,,,,,,,,,,,,,
174,1982-08-01,1982-09-01,-0.0038533888667403246,-0.0024687251904382,,,,,,,,,,,,,,,,,,,
175,1982-09-01,1982-10-01,-0.002442296038622437,-0.0097275827660441,,,,,,,,,,,,,,,,,,,
176,1982-10-01,1982-11-01,-0.002074447908824717,-0.0032538001112216,,,,,,,,,,,,,,,,,,,
177,1982-11-01,1982-12-01,-0.0019823520957642313,-0.0070995665994071,,,,,,,,,,,,,,,,,,,
178,1982-12-01,1983-01-01,-0.0035052128295725,0.0184638031987667,,,,,,,,,,,,,,,,,,,
179,1983-01-01,1983-02-01,0.005371701317211268,-0.0062949423731928,,,,,,,,,,,,,,,,,,,
180,1983-02-01,1983-03-01,-0.0006850607234226494,0.0084046522038421,,,,,,,,,,,,,,,,,,,
181,1983-03-01,1983-04-01,0.003204370569111551,0.012580060260646,,,,,,,,,,,,,,,,,,,
182,1983-04-01,1983-05-01,0.004129756216957848,0.0060151175148983,,,,,,,,,,,,,,,,,,,
183,1983-05-01,1983-06-01,0.0036176266376001923,0.0061074098253901,,,,,,,,,,,,,,,,,,,
184,1983-06-01,1983-07-01,0.0031634359964334904,0.0147834120886369,,,,,,,,,,,,,,,,,,,
185,1983-07-01,1983-08-01,0.006931711944989611,0.0117589882838116,,,,,,,,,,,,,,,,,,,
186,1983-08-01,1983-09-01,0.005247264433048713,0.0144399949384292,,,,,,,,,,,,,,,,,,,
187,1983-09-01,1983-10-01,0.010104928192966186,0.0076167819842005,,,,,,,,,,,,,,,,,,,
188,1983-10-01,1983-11-01,0.005329667585566677,0.00445010147308,,,,,,,,,,,,,,,,,,,
189,1983-11-01,1983-12-01,0.005138082397212402,0.0050087386761155,,,,,,,,,,,,,,,,,,,
190,1983-12-01,1984-01-01,0.0029163226215219336,0.0197633049245928,,,,,,,,,,,,,,,,,,,
191,1984-01-01,1984-02-01,0.008746399770490645,0.0043840968911044,,,,,,,,,,,,,,,,,,,
192,1984-02-01,1984-03-01,0.0043674351776338905,0.0048838204638044,,,,,,,,,,,,,,,,,,,
193,1984-03-01,1984-04-01,0.004881394643122622,0.0058993928473447,,,,,,,,,,,,,,,,,,,
194,1984-04-01,1984-05-01,0.004777944184166572,0.0054128883111812,,,,,,,,,,,,,,,,,,,
195,1984-05-01,1984-06-01,0.0036227001716215043,0.0036610110501089,,,,,,,,,,,,,,,,,,,
196,1984-06-01,1984-07-01,0.002575220274163747,0.0027663195051639,,,,,,,,,,,,,,,,,,,
197,1984-07-01,1984-08-01,0.0020306964390942603,0.0010296775197859,,,,,,,,,,,,,,,,,,,
