origin_idx,origin_date,forecast_date,forecast_logdiff,actual_logdiff,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
541,2013-03-01,2013-04-01,0.0018608292025988587,-0.0008633445250438,,,,,,,,,,,,,,,,,,,
542,2013-04-01,2013-05-01,0.0018557944699728508,0.0007806732341153,,,,,,,,,,,,,,,,,,,
543,2013-05-01,2013-06-01,0.0018538747792007251,0.0020727838311218,,,,,,,,,,,,,,,,,,,
544,2013-06-01,2013-07-01,0.0018543910846288817,-0.0031067520457499,,,,,,,,,,,,,,,,,,,
545,2013-07-01,2013-08-01,0.001845187749367118,0.0057654622391307,,,,,,,,,,,,,,,,,,,
546,2013-08-01,2013-09-01,0.0018526335170180959,0.0050716945710824,,,,,,,,,,,,,,,,,,,
547,2013-09-01,2013-10-01,0.001858754688027298,-0.0007890413557394,,,,,,,,,,,,,,,,,,,
548,2013-10-01,2013-11-01,0.0018539188100274693,0.0023333600077277,,,,,,,,,,,,,,,,,,,
549,2013-11-01,2013-12-01,0.001854915470425158,0.002008631714113,,,,,,,,,,,,,,,,,,,
550,2013-12-01,2014-01-01,0.0018553048415767316,-0.0035639327448748,,,,,,,,,,,,,,,,,,,
551,2014-01-01,2014-02-01,0.0018453540583659844,0.007528506037616,,,,,,,,,,,,,,,,,,,
552,2014-02-01,2014-03-01,0.001855981683208778,0.0096386050748114,,,,,,,,,,,,,,,,,,,
553,2014-03-01,2014-04-01,0.0018704703871412392,0.0009672024963487,,,,,,,,,,,,,,,,,,,
554,2014-04-01,2014-05-01,0.0018689067294753094,0.0038243209715158,,,,,,,,,,,,,,,,,,,
555,2014-05-01,2014-06-01,0.0018726105594530243,0.0034263137889523,,,,,,,,,,,,,,,,,,,
556,2014-06-01,2014-07-01,0.001875569141558462,0.0022187855179991,,,,,,,,,,,,,,,,,,,
557,2014-07-01,2014-08-01,0.0018763012182782769,-0.0018898378264742,,,,,,,,,,,,,,,,,,,
558,2014-08-01,2014-09-01,0.0018695056622180315,0.0028693197501494,,,,,,,,,,,,,,,,,,,
559,2014-09-01,2014-10-01,0.0018714354236874832,0.0001193360840261,,,,,,,,,,,,,,,,,,,
560,2014-10-01,2014-11-01,0.0018683399238630261,0.0061531513501895,,,,,,,,,,,,,,,,,,,
561,2014-11-01,2014-12-01,0.0018762462569453303,-7.906777172816959e-05,,,,,,,,,,,,,,,,,,,
562,2014-12-01,2015-01-01,0.0018727925322311217,-0.0078792284874769,,,,,,,,,,,,,,,,,,,
563,2015-01-01,2015-02-01,0.0018551949721878377,-0.006405903226315,,,,,,,,,,,,,,,,,,,
564,2015-02-01,2015-03-01,0.0018403302389221783,-0.0033518725083752,,,,,,,,,,,,,,,,,,,
565,2015-03-01,2015-04-01,0.001831041925519938,-0.005470746111496,,,,,,,,,,,,,,,,,,,
566,2015-04-01,2015-05-01,0.0018179624623409542,-0.0044228298448434,,,,,,,,,,,,,,,,,,,
567,2015-05-01,2015-06-01,0.0018068182697800065,-0.0031500185136206,,,,,,,,,,,,,,,,,,,
568,2015-06-01,2015-07-01,-0.0010545790137360912,0.0064600821906077,,,,,,,,,,,,,,,,,,,
569,2015-07-01,2015-08-01,0.0023002069753208705,-0.0018402107442865,,,,,,,,,,,,,,,,,,,
570,2015-08-01,2015-09-01,0.0007276130110662642,-0.0027949673135552,,,,,,,,,,,,,,,,,,,
571,2015-09-01,2015-10-01,-0.0006389752303839441,-0.0048472353195281,,,,,,,,,,,,,,,,,,,
572,2015-10-01,2015-11-01,-0.0017531564552446558,-0.007384517731686,,,,,,,,,,,,,,,,,,,
573,2015-11-01,2015-12-01,-0.003103374340488381,-0.0049161232406857,,,,,,,,,,,,,,,,,,,
574,2015-12-01,2016-01-01,-0.0024301658134939508,0.005226534839914,,,,,,,,,,,,,,,,,,,
575,2016-01-01,2016-02-01,-7.4491816307612965e-06,-0.0051982643192998,,,,,,,,,,,,,,,,,,,
576,2016-02-01,2016-03-01,-0.00013279720576962837,-0.0074475614830165,,,,,,,,,,,,,,,,,,,
577,2016-03-01,2016-04-01,0.00033402865547771366,0.0033764655587065,,,,,,,,,,,,,,,,,,,
578,2016-04-01,2016-05-01,0.0012006254687808551,-0.0022703697198567,,,,,,,,,,,,,,,,,,,
579,2016-05-01,2016-06-01,-0.0014235734919583061,0.0047125884915697,,,,,,,,,,,,,,,,,,,
580,2016-06-01,2016-07-01,0.00038430811906905614,0.0011714023549629,,,,,,,,,,,,,,,,,,,
581,2016-07-01,2016-08-01,0.0012137180152010096,-0.0015082196772331,,,,,,,,,,,,,,,,,,,
582,2016-08-01,2016-09-01,0.000966205090731169,-0.0010556910872727,,,,,,,,,,,,,,,,,,,
583,2016-09-01,2016-10-01,0.0021940171655425206,0.0001559439981937,,,,,,,,,,,,,,,,,,,
584,2016-10-01,2016-11-01,6.507747106819137e-05,-0.0041804087257064,,,,,,,,,,,,,,,,,,,
585,2016-11-01,2016-12-01,-0.0013529566322668094,0.0068125945893555,,,,,,,,,,,,,,,,,,,
586,2016-12-01,2017-01-01,0.0015880095226917315,-0.0026321858636491,,,,,,,,,,,,,,,,,,,
587,2017-01-01,2017-02-01,0.0014890051581083535,-0.0040228192946498,,,,,,,,,,,,,,,,,,,
588,2017-02-01,2017-03-01,0.0010695359905218964,0.0065772411659166,,,,,,,,,,,,,,,,,,,
589,2017-03-01,2017-04-01,0.002241074293177413,0.0101359365050237,,,,,,,,,,,,,,,,,,,
590,2017-04-01,2017-05-01,0.002994133071336066,0.0011830347817092,,,,,,,,,,,,,,,,,,,
591,2017-05-01,2017-06-01,0.0028093304083519665,0.00205798028521,,,,,,,,,,,,,,,,,,,
592,2017-06-01,2017-07-01,0.00233379770397831,-0.0023975598889283,,,,,,,,,,,,,,,,,,,
593,2017-07-01,2017-08-01,0.001561221237913375,-0.0041471676206601,,,,,,,,,,,,,,,,,,,
594,2017-08-01,2017-09-01,0.0008877327129207439,0.0010316416096038,,,,,,,,,,,,,,,,,,,
595,2017-09-01,2017-10-01,0.0008340807761770556,0.0122429513273667,,,,,,,,,,,,,,,,,,,
596,2017-10-01,2017-11-01,0.0021203041912658143,0.0023896267805678,,,,,,,,,,,,,,,,,,,
597,2017-11-01,2017-12-01,0.0024644157485630125,0.0019533298635989,,,,,,,,,,,,,,,,,,,
598,2017-12-01,2018-01-01,0.003040649113369831,-1.872595501151153e-05,,,,,,,,,,,,,,,,,,,
599,2018-01-01,2018-02-01,0.0023050286529025356,0.0024216066290527,,,,,,,,,,,,,,,,,,,
600,2018-02-01,2018-03-01,0.0014836756017930896,0.004886354634384,,,,,,,,,,,,,,,,,,,
601,2018-03-01,2018-04-01,0.0017337264771635258,0.0109585819031714,,,,,,,,,,,,,,,,,,,
602,2018-04-01,2018-05-01,0.0027669444607496805,-0.0090456654231489,,,,,,,,,,,,,,,,,,,
603,2018-05-01,2018-06-01,0.0014472587965471443,0.0077393231839559,,,,,,,,,,,,,,,,,,,
604,2018-06-01,2018-07-01,0.0017356131243678212,0.0016130706732431,,,,,,,,,,,,,,,,,,,
605,2018-07-01,2018-08-01,0.001735500515573106,0.006442729109767,,,,,,,,,,,,,,,,,,,
606,2018-08-01,2018-09-01,0.001743519024041208,0.0006505452749951,,,,,,,,,,,,,,,,,,,
607,2018-09-01,2018-10-01,0.0017417758167921529,-0.0011033900564871,,,,,,,,,,,,,,,,,,,
608,2018-10-01,2018-11-01,0.0017370956147159439,0.000793064524438,,,,,,,,,,,,,,,,,,,
609,2018-11-01,2018-12-01,0.001735607732547737,0.0002450018435427,,,,,,,,,,,,,,,,,,,
610,2018-12-01,2019-01-01,0.0017332083337966565,-0.0066652230383583,,,,,,,,,,,,,,,,,,,
611,2019-01-01,2019-02-01,0.0017192806778095176,-0.0054790884900661,,,,,,,,,,,,,,,,,,,
612,2019-02-01,2019-03-01,0.0017073763382561562,0.0003752804925412,,,,,,,,,,,,,,,,,,,
613,2019-03-01,2019-04-01,0.0017052526603695399,-0.0058659771411617,,,,,,,,,,,,,,,,,,,
614,2019-04-01,2019-05-01,0.0016928872215234486,0.001153098346327,,,,,,,,,,,,,,,,,,,
615,2019-05-01,2019-06-01,0.0016922030535980554,0.0004442719505579,,,,,,,,,,,,,,,,,,,
616,2019-06-01,2019-07-01,0.0005652521141529699,-0.0048606038693659,,,,,,,,,,,,,,,,,,,
617,2019-07-01,2019-08-01,6.506421744316361e-05,0.0068257248349024,,,,,,,,,,,,,,,,,,,
618,2019-08-01,2019-09-01,0.0014270743746785525,-0.0033894417233817,,,,,,,,,,,,,,,,,,,
619,2019-09-01,2019-10-01,0.00046218302761746703,-0.008478362664281,,,,,,,,,,,,,,,,,,,
620,2019-10-01,2019-11-01,-0.00032715265049161244,0.0050067643152127,,,,,,,,,,,,,,,,,,,
621,2019-11-01,2019-12-01,0.0008610888117560256,-0.0023266844944638,,,,,,,,,,,,,,,,,,,
622,2019-12-01,2020-01-01,0.00035069480265822604,-0.0065751385800458,,,,,,,,,,,,,,,,,,,
623,2020-01-01,2020-02-01,0.00023514679787904288,0.0033566014560095,,,,,,,,,,,,,,,,,,,
624,2020-02-01,2020-03-01,0.0008015845637017452,-0.0399054262010247,,,,,,,,,,,,,,,,,,,
625,2020-03-01,2020-04-01,-0.0021582762339545994,-0.1414224790154561,,,,,,,,,,,,,,,,,,,
626,2020-04-01,2020-05-01,-0.004410251460084513,0.0164029145284585,,,,,,,,,,,,,,,,,,,
627,2020-05-01,2020-06-01,-0.001280657172840133,0.0634724915918267,,,,,,,,,,,,,,,,,,,
628,2020-06-01,2020-07-01,0.0016039261132403879,0.0367871123008001,,,,,,,,,,,,,,,,,,,
629,2020-07-01,2020-08-01,0.0016376786536411822,0.0097319604312513,,,,,,,,,,,,,,,,,,,
630,2020-08-01,2020-09-01,0.0016507807302541745,0.0001250509323655,,,,,,,,,,,,,,,,,,,
631,2020-09-01,2020-10-01,0.0016483204261690863,0.0080174248373063,,,,,,,,,,,,,,,,,,,
632,2020-10-01,2020-11-01,0.0016585976938793383,0.0035310967909989,,,,,,,,,,,,,,,,,,,
633,2020-11-01,2020-12-01,0.0016616175017156324,0.0131128551110437,,,,,,,,,,,,,,,,,,,
634,2020-12-01,2021-01-01,0.001680032355700435,0.0052645255666039,,,,,,,,,,,,,,,,,,,
635,2021-01-01,2021-02-01,0.0016857904532608242,-0.0336005769994232,,,,,,,,,,,,,,,,,,,
636,2021-02-01,2021-03-01,0.001612815474515455,0.0285657862324502,,,,,,,,,,,,,,,,,,,
637,2021-03-01,2021-04-01,0.001644245794372003,0.0017578578773207,,,,,,,,,,,,,,,,,,,
638,2021-04-01,2021-05-01,0.0016447918992713404,0.0088347578563929,,,,,,,,,,,,,,,,,,,
639,2021-05-01,2021-06-01,0.0016566231840259783,0.0036680895609242,,,,,,,,,,,,,,,,,,,
640,2021-06-01,2021-07-01,0.0024100702438455608,0.00453086144506,,,,,,,,,,,,,,,,,,,
641,2021-07-01,2021-08-01,0.0026819417488678013,-0.002078928094134,,,,,,,,,,,,,,,,,,,
642,2021-08-01,2021-09-01,0.001194273820724,-0.0119236250388361,,,,,,,,,,,,,,,,,,,
643,2021-09-01,2021-10-01,-0.0010213869747699794,0.0133459909804463,,,,,,,,,,,,,,,,,,,
644,2021-10-01,2021-11-01,0.002954700233945131,0.0067574983021634,,,,,,,,,,,,,,,,,,,
645,2021-11-01,2021-12-01,0.002445276390651531,-0.0029071000130063,,,,,,,,,,,,,,,,,,,
646,2021-12-01,2022-01-01,0.0016774963960717818,-0.0038553890138945,,,,,,,,,,,,,,,,,,,
647,2022-01-01,2022-02-01,0.0006844985680202853,0.0061773799369513,,,,,,,,,,,,,,,,,,,
648,2022-02-01,2022-03-01,0.002010837763371603,0.0057795252893599,,,,,,,,,,,,,,,,,,,
649,2022-03-01,2022-04-01,0.002329497882669463,0.0004861197143313,,,,,,,,,,,,,,,,,,,
650,2022-04-01,2022-05-01,0.0018534699380538503,-0.0010504332153136,,,,,,,,,,,,,,,,,,,
651,2022-05-01,2022-06-01,0.0013185398880804337,-0.0031183386894699,,,,,,,,,,,,,,,,,,,
652,2022-06-01,2022-07-01,0.0008384083470848194,0.0020272849739724,,,,,,,,,,,,,,,,,,,
653,2022-07-01,2022-08-01,0.0015807879244041042,-0.0012524758296699,,,,,,,,,,,,,,,,,,,
654,2022-08-01,2022-09-01,0.0010993930011388335,0.0019319323696054,,,,,,,,,,,,,,,,,,,
655,2022-09-01,2022-10-01,0.001655757017454966,-0.0003841127462562,,,,,,,,,,,,,,,,,,,
656,2022-10-01,2022-11-01,0.0012745004530888332,-0.0029444934707285,,,,,,,,,,,,,,,,,,,
657,2022-11-01,2022-12-01,0.000897007163788326,-0.011845400797525,,,,,,,,,,,,,,,,,,,
658,2022-12-01,2023-01-01,-0.000616316053375972,0.0073760242218297,,,,,,,,,,,,,,,,,,,
659,2023-01-01,2023-02-01,0.0022039706037850827,0.0013582135715868,,,,,,,,,,,,,,,,,,,
660,2023-02-01,2023-03-01,0.0014041267726709415,0.003757775465659,,,,,,,,,,,,,,,,,,,
661,2023-03-01,2023-04-01,0.0020629713492975456,0.0022988686347238,,,,,,,,,,,,,,,,,,,
662,2023-04-01,2023-05-01,0.001763628193534826,-0.0032089990224672,,,,,,,,,,,,,,,,,,,
663,2023-05-01,2023-06-01,0.0009338435830343515,-0.0080478648050226,,,,,,,,,,,,,,,,,,,
664,2023-06-01,2023-07-01,0.0016124039566188463,0.0078308561837765,,,,,,,,,,,,,,,,,,,
665,2023-07-01,2023-08-01,0.0016222763943082705,-0.0006681669277961,,,,,,,,,,,,,,,,,,,
666,2023-08-01,2023-09-01,0.0016191231928739157,0.0018012453076874,,,,,,,,,,,,,,,,,,,
667,2023-09-01,2023-10-01,0.001619749714551549,-0.0054811790410731,,,,,,,,,,,,,,,,,,,
668,2023-10-01,2023-11-01,0.0016092730694729084,0.0039238564884236,,,,,,,,,,,,,,,,,,,
669,2023-11-01,2023-12-01,0.0016131434393404686,-0.0025890110606505,,,,,,,,,,,,,,,,,,,
670,2023-12-01,2024-01-01,0.0016071040701672854,-0.0138202848856545,,,,,,,,,,,,,,,,,,,
671,2024-01-01,2024-02-01,0.0015840401257487947,0.0106533450234573,,,,,,,,,,,,,,,,,,,
672,2024-02-01,2024-03-01,0.001598127329509014,0.0017186200476606,,,,,,,,,,,,,,,,,,,
673,2024-03-01,2024-04-01,0.0015986549275456073,-0.0021335238777089,,,,,,,,,,,,,,,,,,,
674,2024-04-01,2024-05-01,0.0015933619831026795,0.0061619317981485,,,,,,,,,,,,,,,,,,,
675,2024-05-01,2024-06-01,0.0016005970048207521,0.0003073003687008,,,,,,,,,,,,,,,,,,,
676,2024-06-01,2024-07-01,0.0015989930182965296,-0.0091433043160034,,,,,,,,,,,,,,,,,,,
677,2024-07-01,2024-08-01,0.001583182420175833,0.0045427723719839,,,,,,,,,,,,,,,,,,,
678,2024-08-01,2024-09-01,0.0015879689660254492,-0.0062175807186557,,,,,,,,,,,,,,,,,,,
679,2024-09-01,2024-10-01,0.00157660869600949,-0.0034012836016454,,,,,,,,,,,,,,,,,,,
680,2024-10-01,2024-11-01,0.0015694984524262283,-0.0017810250127059,,,,,,,,,,,,,,,,,,,
681,2024-11-01,2024-12-01,0.001564831376370779,0.0103678018845609,,,,,,,,,,,,,,,,,,,
682,2024-12-01,2025-01-01,0.0015783108093442514,-0.0026208646085175,,,,,,,,,,,,,,,,,,,
683,2025-01-01,2025-02-01,0.001572392887088178,0.0102862253908435,,,,,,,,,,,,,,,,,,,
684,2025-02-01,2025-03-01,0.0015856995568616773,-0.0005827653020853,,,,,,,,,,,,,,,,,,,
685,2025-03-01,2025-04-01,0.0015828166218320927,0.0008656154843622,,,,,,,,,,,,,,,,,,,
686,2025-04-01,2025-05-01,0.0015820911744234378,-0.0016071780172621,,,,,,,,,,,,,,,,,,,
687,2025-05-01,2025-06-01,0.001577704478708402,0.0050680790544692,,,,,,,,,,,,,,,,,,,
688,2025-06-01,2025-07-01,0.0015832054020217111,0.0038878389663921,,,,,,,,,,,,,,,,,,,
689,2025-07-01,2025-08-01,0.0015869467360666253,-0.0026725565936223,,,,,,,,,,,,,,,,,,,
690,2025-08-01,2025-09-01,0.001581000934081887,0.0006985617783143,,,,,,,,,,,,,,,,,,,
