origin_date,forecast_date,feature,feature_value,shap_value,prediction,base_value
1976-07-01,1976-08-01,ANDENOx_lag0,0.1540201128039751,0.0009181834865013244,0.0033622042048832403,[0.00113669]
1976-07-01,1976-08-01,CMRMTSPLx_lag0,0.0006966993007022,-0.0,0.0033622042048832403,[0.00113669]
1976-07-01,1976-08-01,BUSLOANS_lag0,-0.0035195509376091,-0.0,0.0033622042048832403,[0.00113669]
1976-07-01,1976-08-01,M2REAL_lag0,0.0027848584847847,1.587672069759703e-05,0.0033622042048832403,[0.00113669]
1976-07-01,1976-08-01,COMPAPFFx_lag0,0.23,0.0,0.0033622042048832403,[0.00113669]
1976-07-01,1976-08-01,T10YFFM_lag0,2.52,0.0001234322941588418,0.0033622042048832403,[0.00113669]
1976-07-01,1976-08-01,HOUST_lag0,7.244941546337007,-0.00023395043366573046,0.0033622042048832403,[0.00113669]
1976-07-01,1976-08-01,OILPRICEx_lag0,0.0,-0.0,0.0033622042048832403,[0.00113669]
1976-07-01,1976-08-01,S&P 500_lag0,0.0233020252028444,0.0,0.0033622042048832403,[0.00113669]
1976-08-01,1976-09-01,INDPRO_lag0,0.006854351585718,0.0005361136503020516,0.002511936540992648,[0.00119495]
1976-08-01,1976-09-01,INDPRO_lag1,0.0056794493189409,0.0,0.002511936540992648,[0.00119495]
1976-08-01,1976-09-01,INDPRO_lag2,0.0010263728636865,-2.534408698192622e-05,0.002511936540992648,[0.00119495]
1976-08-01,1976-09-01,INDPRO_lag3,0.0042418145250855,0.0,0.002511936540992648,[0.00119495]
1976-08-01,1976-09-01,INDPRO_lag4,0.0049490355971983,0.0,0.002511936540992648,[0.00119495]
1976-08-01,1976-09-01,INDPRO_lag5,0.002160118714749,0.0,0.002511936540992648,[0.00119495]
1976-08-01,1976-09-01,INDPRO_lag6,0.0097589294368396,0.0,0.002511936540992648,[0.00119495]
1976-08-01,1976-09-01,INDPRO_lag7,0.0131037213318072,0.0,0.002511936540992648,[0.00119495]
1976-08-01,1976-09-01,INDPRO_lag8,0.0135618859783548,1.4941373786418814e-05,0.002511936540992648,[0.00119495]
1976-08-01,1976-09-01,INDPRO_lag9,0.00134316107532,-0.0,0.002511936540992648,[0.00119495]
1976-08-01,1976-09-01,INDPRO_lag10,0.0043885842792676,0.0,0.002511936540992648,[0.00119495]
1976-08-01,1976-09-01,INDPRO_lag11,0.0128274143058635,0.0,0.002511936540992648,[0.00119495]
1976-08-01,1976-09-01,volatility_3m,0.0030821218832532875,3.905609248172775e-05,0.002511936540992648,[0.00119495]
1976-08-01,1976-09-01,IPMANSICS_lag0,0.0064249033140071,0.0005097826886010416,0.002511936540992648,[0.00119495]
1976-08-01,1976-09-01,CUMFNS_lag0,0.3078000000000003,0.0004727795039913272,0.002511936540992648,[0.00119495]
1976-08-01,1976-09-01,UNRATE_lag0,0.0,0.00013674775727237046,0.002511936540992648,[0.00119495]
1976-08-01,1976-09-01,CLAIMSx_lag0,-0.0059027503609243,0.00021632813350776835,0.002511936540992648,[0.00119495]
1976-08-01,1976-09-01,CES0600000007_lag0,39.7,-0.0,0.002511936540992648,[0.00119495]
1976-08-01,1976-09-01,PERMIT_lag0,7.1770187659099,-0.000106368166716099,0.002511936540992648,[0.00119495]
1976-08-01,1976-09-01,ANDENOx_lag0,-0.0935567820487737,-0.0005518195426120778,0.002511936540992648,[0.00119495]
1976-08-01,1976-09-01,CMRMTSPLx_lag0,0.0034491587155134,0.0,0.002511936540992648,[0.00119495]
1976-08-01,1976-09-01,BUSLOANS_lag0,0.0034113085658136,0.0,0.002511936540992648,[0.00119495]
1976-08-01,1976-09-01,M2REAL_lag0,0.0061203863273231,7.801758842058072e-05,0.002511936540992648,[0.00119495]
1976-08-01,1976-09-01,COMPAPFFx_lag0,0.07,0.0,0.002511936540992648,[0.00119495]
1976-08-01,1976-09-01,T10YFFM_lag0,2.48,6.523782863310285e-05,0.002511936540992648,[0.00119495]
1976-08-01,1976-09-01,HOUST_lag0,7.346010209913293,-6.849032703724313e-05,0.002511936540992648,[0.00119495]
1976-08-01,1976-09-01,OILPRICEx_lag0,0.0,0.0,0.002511936540992648,[0.00119495]
1976-08-01,1976-09-01,S&P 500_lag0,-0.0086747531936737,-0.0,0.002511936540992648,[0.00119495]
1976-09-01,1976-10-01,INDPRO_lag0,0.0034510513529513,0.00018217646687231548,0.0024808839448920072,[0.00121799]
1976-09-01,1976-10-01,INDPRO_lag1,0.006854351585718,0.0,0.0024808839448920072,[0.00121799]
1976-09-01,1976-10-01,INDPRO_lag2,0.0056794493189409,0.00014893264417823468,0.0024808839448920072,[0.00121799]
1976-09-01,1976-10-01,INDPRO_lag3,0.0010263728636865,-1.594282904154611e-06,0.0024808839448920072,[0.00121799]
1976-09-01,1976-10-01,INDPRO_lag4,0.0042418145250855,0.0,0.0024808839448920072,[0.00121799]
1976-09-01,1976-10-01,INDPRO_lag5,0.0049490355971983,0.0,0.0024808839448920072,[0.00121799]
1976-09-01,1976-10-01,INDPRO_lag6,0.002160118714749,0.0,0.0024808839448920072,[0.00121799]
1976-09-01,1976-10-01,INDPRO_lag7,0.0097589294368396,0.0,0.0024808839448920072,[0.00121799]
1976-09-01,1976-10-01,INDPRO_lag8,0.0131037213318072,9.48368251123854e-05,0.0024808839448920072,[0.00121799]
1976-09-01,1976-10-01,INDPRO_lag9,0.0135618859783548,0.0,0.0024808839448920072,[0.00121799]
1976-09-01,1976-10-01,INDPRO_lag10,0.00134316107532,-0.0,0.0024808839448920072,[0.00121799]
1976-09-01,1976-10-01,INDPRO_lag11,0.0043885842792676,0.0,0.0024808839448920072,[0.00121799]
1976-09-01,1976-10-01,volatility_3m,0.0017286124158630062,3.148319229307326e-05,0.0024808839448920072,[0.00121799]
1976-09-01,1976-10-01,IPMANSICS_lag0,0.0030260687043441,0.00013388974242310215,0.0024808839448920072,[0.00121799]
1976-09-01,1976-10-01,CUMFNS_lag0,0.0386000000000024,0.00013959241792135422,0.0024808839448920072,[0.00121799]
1976-09-01,1976-10-01,UNRATE_lag0,-0.2000000000000001,0.0006220929444718751,0.0024808839448920072,[0.00121799]
1976-09-01,1976-10-01,CLAIMSx_lag0,0.0477477628732145,-0.000620182260950148,0.0024808839448920072,[0.00121799]
1976-09-01,1976-10-01,CES0600000007_lag0,39.9,0.0,0.0024808839448920072,[0.00121799]
1976-09-01,1976-10-01,PERMIT_lag0,7.300472814267799,5.113520671028234e-05,0.0024808839448920072,[0.00121799]
1976-09-01,1976-10-01,ANDENOx_lag0,0.0468875261769738,0.00022585753277098587,0.0024808839448920072,[0.00121799]
1976-09-01,1976-10-01,CMRMTSPLx_lag0,0.0028901908831411,0.0,0.0024808839448920072,[0.00121799]
1976-09-01,1976-10-01,BUSLOANS_lag0,0.0040004283144892,0.0,0.0024808839448920072,[0.00121799]
1976-09-01,1976-10-01,M2REAL_lag0,0.0057202444068717,6.890665022445588e-05,0.0024808839448920072,[0.00121799]
1976-09-01,1976-10-01,COMPAPFFx_lag0,0.08,0.0,0.0024808839448920072,[0.00121799]
1976-09-01,1976-10-01,T10YFFM_lag0,2.34,8.115344606027344e-05,0.0024808839448920072,[0.00121799]
1976-09-01,1976-10-01,HOUST_lag0,7.450079569807499,0.00010460910432355698,0.0024808839448920072,[0.00121799]
1976-09-01,1976-10-01,OILPRICEx_lag0,0.1329149331372101,0.0,0.0024808839448920072,[0.00121799]
1976-09-01,1976-10-01,S&P 500_lag0,0.0210735767905285,0.0,0.0024808839448920072,[0.00121799]
1976-10-01,1976-11-01,INDPRO_lag0,-0.0003044869306836,-0.00020671514644896228,0.0011248666704716725,[0.00126255]
1976-10-01,1976-11-01,INDPRO_lag1,0.0034510513529513,0.0,0.0011248666704716725,[0.00126255]
1976-10-01,1976-11-01,INDPRO_lag2,0.006854351585718,0.00014378571993623433,0.0011248666704716725,[0.00126255]
1976-10-01,1976-11-01,INDPRO_lag3,0.0056794493189409,0.0,0.0011248666704716725,[0.00126255]
1976-10-01,1976-11-01,INDPRO_lag4,0.0010263728636865,-0.0,0.0011248666704716725,[0.00126255]
1976-10-01,1976-11-01,INDPRO_lag5,0.0042418145250855,0.0,0.0011248666704716725,[0.00126255]
1976-10-01,1976-11-01,INDPRO_lag6,0.0049490355971983,0.0,0.0011248666704716725,[0.00126255]
1976-10-01,1976-11-01,INDPRO_lag7,0.002160118714749,0.0,0.0011248666704716725,[0.00126255]
1976-10-01,1976-11-01,INDPRO_lag8,0.0097589294368396,5.030357236871464e-05,0.0011248666704716725,[0.00126255]
1976-10-01,1976-11-01,INDPRO_lag9,0.0131037213318072,0.0,0.0011248666704716725,[0.00126255]
1976-10-01,1976-11-01,INDPRO_lag10,0.0135618859783548,0.0,0.0011248666704716725,[0.00126255]
1976-10-01,1976-11-01,INDPRO_lag11,0.00134316107532,-0.0,0.0011248666704716725,[0.00126255]
1976-10-01,1976-11-01,volatility_3m,0.0035808632380594186,5.458953229841245e-05,0.0011248666704716725,[0.00126255]
1976-10-01,1976-11-01,IPMANSICS_lag0,-0.0011295993701723,-0.0003045077221832047,0.0011248666704716725,[0.00126255]
1976-10-01,1976-11-01,CUMFNS_lag0,-0.2908000000000044,-0.00022001141656049667,0.0011248666704716725,[0.00126255]
1976-10-01,1976-11-01,UNRATE_lag0,0.1000000000000005,-0.00011471210337292905,0.0011248666704716725,[0.00126255]
1976-10-01,1976-11-01,CLAIMSx_lag0,0.0036742233618838,6.874213946479769e-05,0.0011248666704716725,[0.00126255]
1976-10-01,1976-11-01,CES0600000007_lag0,39.7,-0.0,0.0011248666704716725,[0.00126255]
1976-10-01,1976-11-01,PERMIT_lag0,7.261927092702751,3.869641175574086e-06,0.0011248666704716725,[0.00126255]
1976-10-01,1976-11-01,ANDENOx_lag0,0.046199073651266,0.00022688007309638511,0.0011248666704716725,[0.00126255]
1976-10-01,1976-11-01,CMRMTSPLx_lag0,-0.0118694585444707,-0.0,0.0011248666704716725,[0.00126255]
1976-10-01,1976-11-01,BUSLOANS_lag0,-0.0006781691473332,-0.0,0.0011248666704716725,[0.00126255]
1976-10-01,1976-11-01,M2REAL_lag0,0.0074906717291574,8.805663773480659e-05,0.0011248666704716725,[0.00126255]
1976-10-01,1976-11-01,COMPAPFFx_lag0,0.08,0.0,0.0011248666704716725,[0.00126255]
1976-10-01,1976-11-01,T10YFFM_lag0,2.39,5.770866668669174e-05,0.0011248666704716725,[0.00126255]
1976-10-01,1976-11-01,HOUST_lag0,7.395721608602045,1.432319888293304e-05,0.0011248666704716725,[0.00126255]
1976-10-01,1976-11-01,OILPRICEx_lag0,-0.1329149331372101,-0.0,0.0011248666704716725,[0.00126255]
1976-10-01,1976-11-01,S&P 500_lag0,-0.0347190126874421,-0.0,0.0011248666704716725,[0.00126255]
1976-11-01,1976-12-01,INDPRO_lag0,0.0151273417142681,0.0012776158849725655,0.0049774020316869765,[0.0013518]
1976-11-01,1976-12-01,INDPRO_lag1,-0.0003044869306836,-0.0,0.0049774020316869765,[0.0013518]
1976-11-01,1976-12-01,INDPRO_lag2,0.0034510513529513,3.846918466834346e-05,0.0049774020316869765,[0.0013518]
1976-11-01,1976-12-01,INDPRO_lag3,0.006854351585718,4.389841372727959e-06,0.0049774020316869765,[0.0013518]
1976-11-01,1976-12-01,INDPRO_lag4,0.0056794493189409,0.0,0.0049774020316869765,[0.0013518]
1976-11-01,1976-12-01,INDPRO_lag5,0.0010263728636865,-0.0,0.0049774020316869765,[0.0013518]
1976-11-01,1976-12-01,INDPRO_lag6,0.0042418145250855,0.0,0.0049774020316869765,[0.0013518]
1976-11-01,1976-12-01,INDPRO_lag7,0.0049490355971983,0.0,0.0049774020316869765,[0.0013518]
1976-11-01,1976-12-01,INDPRO_lag8,0.002160118714749,6.103379460222096e-06,0.0049774020316869765,[0.0013518]
1976-11-01,1976-12-01,INDPRO_lag9,0.0097589294368396,0.0,0.0049774020316869765,[0.0013518]
