origin_date,forecast_date,feature,feature_value,shap_value,prediction,base_value
2020-02-01,2020-03-01,ANDENOx_lag0,0.0178936225802566,0.00027206569639702137,-5.3597298024772465e-05,0.000679406366303814
2020-02-01,2020-03-01,CMRMTSPLx_lag0,0.003323458185223,-0.00012079263078703661,-5.3597298024772465e-05,0.000679406366303814
2020-02-01,2020-03-01,BUSLOANS_lag0,0.0001955808952036,-1.9484257645672187e-05,-5.3597298024772465e-05,0.000679406366303814
2020-02-01,2020-03-01,M2REAL_lag0,0.0027863587249754,0.00012052434605720919,-5.3597298024772465e-05,0.000679406366303814
2020-02-01,2020-03-01,COMPAPFFx_lag0,0.01,-6.287022820288257e-05,-5.3597298024772465e-05,0.000679406366303814
2020-02-01,2020-03-01,T10YFFM_lag0,-0.08,-0.0010036474457865551,-5.3597298024772465e-05,0.000679406366303814
2020-02-01,2020-03-01,HOUST_lag0,7.345364840416867,0.0005359595413119678,-5.3597298024772465e-05,0.000679406366303814
2020-02-01,2020-03-01,OILPRICEx_lag0,-0.0891577653141069,-0.00020004653012165364,-5.3597298024772465e-05,0.000679406366303814
2020-02-01,2020-03-01,S&P 500_lag0,-0.0002715273122824,-3.5944944779657815e-05,-5.3597298024772465e-05,0.000679406366303814
2020-03-01,2020-04-01,INDPRO_lag0,-0.022922160747389717,-0.0005493137662733716,-0.011302843509884399,0.0005148785985176643
2020-03-01,2020-04-01,INDPRO_lag1,0.0033566014560095,0.00017457715620366798,-0.011302843509884399,0.0005148785985176643
2020-03-01,2020-04-01,INDPRO_lag2,-0.0065751385800458,-0.0008432209916645661,-0.011302843509884399,0.0005148785985176643
2020-03-01,2020-04-01,INDPRO_lag3,-0.0023266844944638,-0.00020793436405028843,-0.011302843509884399,0.0005148785985176643
2020-03-01,2020-04-01,INDPRO_lag4,0.0050067643152127,0.00015800975247657335,-0.011302843509884399,0.0005148785985176643
2020-03-01,2020-04-01,INDPRO_lag5,-0.008478362664281,0.00010856402882154725,-0.011302843509884399,0.0005148785985176643
2020-03-01,2020-04-01,INDPRO_lag6,-0.0033894417233817,0.00033735093647919713,-0.011302843509884399,0.0005148785985176643
2020-03-01,2020-04-01,INDPRO_lag7,0.0068257248349024,0.0007197132855799282,-0.011302843509884399,0.0005148785985176643
2020-03-01,2020-04-01,INDPRO_lag8,-0.0048606038693659,-0.0016763828788953106,-0.011302843509884399,0.0005148785985176643
2020-03-01,2020-04-01,INDPRO_lag9,0.0004442719505579,-0.00017431103368096502,-0.011302843509884399,0.0005148785985176643
2020-03-01,2020-04-01,INDPRO_lag10,0.001153098346327,0.0001994259827188216,-0.011302843509884399,0.0005148785985176643
2020-03-01,2020-04-01,INDPRO_lag11,-0.0058659771411617,0.0003391275536228022,-0.011302843509884399,0.0005148785985176643
2020-03-01,2020-04-01,volatility_3m,0.01930870522615078,0.00024022979032451986,-0.011302843509884399,0.0005148785985176643
2020-03-01,2020-04-01,IPMANSICS_lag0,-0.02774565378574079,-0.0021703873677188313,-0.011302843509884399,0.0005148785985176643
2020-03-01,2020-04-01,CUMFNS_lag0,-2.1208840000000024,0.0007012747811995724,-0.011302843509884399,0.0005148785985176643
2020-03-01,2020-04-01,UNRATE_lag0,0.5,-0.004572720112391835,-0.011302843509884399,0.0005148785985176643
2020-03-01,2020-04-01,CLAIMSx_lag0,0.13514097584056922,-0.0019352137414261961,-0.011302843509884399,0.0005148785985176643
2020-03-01,2020-04-01,CES0600000007_lag0,40.7,0.00012706819112281664,-0.011302843509884399,0.0005148785985176643
2020-03-01,2020-04-01,PERMIT_lag0,7.204892510204673,0.0007818693394710863,-0.011302843509884399,0.0005148785985176643
2020-03-01,2020-04-01,ANDENOx_lag0,-0.21680221379053016,-0.0004126595801790245,-0.011302843509884399,0.0005148785985176643
2020-03-01,2020-04-01,CMRMTSPLx_lag0,-0.024679399552524864,2.0414239916135557e-05,-0.011302843509884399,0.0005148785985176643
2020-03-01,2020-04-01,BUSLOANS_lag0,0.01509165985719982,0.0009495825093108578,-0.011302843509884399,0.0005148785985176643
2020-03-01,2020-04-01,M2REAL_lag0,0.016422314504264336,-0.00024194694173274912,-0.011302843509884399,0.0005148785985176643
2020-03-01,2020-04-01,COMPAPFFx_lag0,0.7,-0.0011308687140262918,-0.011302843509884399,0.0005148785985176643
