origin_date,forecast_date,feature,feature_value,shap_value,prediction,base_value
1977-03-01,1977-04-01,lag_11,0.0049490355971983,0.0,0.0042574442903941835,[0.00155983]
1977-03-01,1977-04-01,volatility_3m,0.012335552797936475,0.0,0.0042574442903941835,[0.00155983]
1977-04-01,1977-05-01,lag_0,0.0095635721668867,0.0021051352980769717,0.004978897846657341,[0.00163017]
1977-04-01,1977-05-01,lag_1,0.0126992384400579,0.0003287574101069935,0.004978897846657341,[0.00163017]
1977-04-01,1977-05-01,lag_2,0.0156756690486763,0.0012945590861015667,0.004978897846657341,[0.00163017]
1977-04-01,1977-05-01,lag_3,-0.0070222901040648,-0.0004777437091192414,0.004978897846657341,[0.00163017]
1977-04-01,1977-05-01,lag_4,0.0107538061144394,0.0,0.004978897846657341,[0.00163017]
1977-04-01,1977-05-01,lag_5,0.0151273417142681,0.0,0.004978897846657341,[0.00163017]
1977-04-01,1977-05-01,lag_6,-0.0003044869306836,-0.0,0.004978897846657341,[0.00163017]
1977-04-01,1977-05-01,lag_7,0.0034510513529513,0.0,0.004978897846657341,[0.00163017]
1977-04-01,1977-05-01,lag_8,0.006854351585718,9.801920223591006e-05,0.004978897846657341,[0.00163017]
1977-04-01,1977-05-01,lag_9,0.0056794493189409,0.0,0.004978897846657341,[0.00163017]
1977-04-01,1977-05-01,lag_10,0.0010263728636865,-0.0,0.004978897846657341,[0.00163017]
1977-04-01,1977-05-01,lag_11,0.0042418145250855,0.0,0.004978897846657341,[0.00163017]
1977-04-01,1977-05-01,volatility_3m,0.0030563941291715524,-0.0,0.004978897846657341,[0.00163017]
1977-05-01,1977-06-01,lag_0,0.0078538379353396,0.0016691301839561884,0.005304299203363302,[0.00163658]
1977-05-01,1977-06-01,lag_1,0.0095635721668867,0.0002948378312236345,0.005304299203363302,[0.00163658]
1977-05-01,1977-06-01,lag_2,0.0126992384400579,0.0011720376038512747,0.005304299203363302,[0.00163658]
1977-05-01,1977-06-01,lag_3,0.0156756690486763,0.0005032953969853791,0.005304299203363302,[0.00163658]
1977-05-01,1977-06-01,lag_4,-0.0070222901040648,-0.0,0.005304299203363302,[0.00163658]
1977-05-01,1977-06-01,lag_5,0.0107538061144394,0.0,0.005304299203363302,[0.00163658]
1977-05-01,1977-06-01,lag_6,0.0151273417142681,0.0,0.005304299203363302,[0.00163658]
1977-05-01,1977-06-01,lag_7,-0.0003044869306836,-0.0,0.005304299203363302,[0.00163658]
1977-05-01,1977-06-01,lag_8,0.0034510513529513,2.8422658627698004e-05,0.005304299203363302,[0.00163658]
1977-05-01,1977-06-01,lag_9,0.006854351585718,0.0,0.005304299203363302,[0.00163658]
1977-05-01,1977-06-01,lag_10,0.0056794493189409,0.0,0.005304299203363302,[0.00163658]
1977-05-01,1977-06-01,lag_11,0.0010263728636865,-0.0,0.005304299203363302,[0.00163658]
1977-05-01,1977-06-01,volatility_3m,0.0024574207403411023,-0.0,0.005304299203363302,[0.00163658]
1977-06-01,1977-07-01,lag_0,0.007746814316869,0.001486350213189488,0.004008697366404352,[0.00169159]
1977-06-01,1977-07-01,lag_1,0.0078538379353396,5.3128815480445714e-05,0.004008697366404352,[0.00169159]
1977-06-01,1977-07-01,lag_2,0.0095635721668867,0.0006007367829320507,0.004008697366404352,[0.00169159]
1977-06-01,1977-07-01,lag_3,0.0126992384400579,0.0001768922174481784,0.004008697366404352,[0.00169159]
1977-06-01,1977-07-01,lag_4,0.0156756690486763,0.0,0.004008697366404352,[0.00169159]
1977-06-01,1977-07-01,lag_5,-0.0070222901040648,-0.0,0.004008697366404352,[0.00169159]
1977-06-01,1977-07-01,lag_6,0.0107538061144394,0.0,0.004008697366404352,[0.00169159]
1977-06-01,1977-07-01,lag_7,0.0151273417142681,0.0,0.004008697366404352,[0.00169159]
1977-06-01,1977-07-01,lag_8,-0.0003044869306836,-0.0,0.004008697366404352,[0.00169159]
1977-06-01,1977-07-01,lag_9,0.0034510513529513,0.0,0.004008697366404352,[0.00169159]
1977-06-01,1977-07-01,lag_10,0.006854351585718,0.0,0.004008697366404352,[0.00169159]
1977-06-01,1977-07-01,lag_11,0.0056794493189409,0.0,0.004008697366404352,[0.00169159]
1977-06-01,1977-07-01,volatility_3m,0.0010194160324286507,-0.0,0.004008697366404352,[0.00169159]
1977-07-01,1977-08-01,lag_0,0.0012780405675312,-0.00025488998281424536,0.0019837584157200183,[0.00171459]
1977-07-01,1977-08-01,lag_1,0.007746814316869,3.8088361864002784e-05,0.0019837584157200183,[0.00171459]
1977-07-01,1977-08-01,lag_2,0.0078538379353396,0.0004419581305075222,0.0019837584157200183,[0.00171459]
1977-07-01,1977-08-01,lag_3,0.0095635721668867,4.401451669780898e-05,0.0019837584157200183,[0.00171459]
1977-07-01,1977-08-01,lag_4,0.0126992384400579,0.0,0.0019837584157200183,[0.00171459]
1977-07-01,1977-08-01,lag_5,0.0156756690486763,0.0,0.0019837584157200183,[0.00171459]
1977-07-01,1977-08-01,lag_6,-0.0070222901040648,-0.0,0.0019837584157200183,[0.00171459]
1977-07-01,1977-08-01,lag_7,0.0107538061144394,0.0,0.0019837584157200183,[0.00171459]
1977-07-01,1977-08-01,lag_8,0.0151273417142681,0.0,0.0019837584157200183,[0.00171459]
1977-07-01,1977-08-01,lag_9,-0.0003044869306836,-0.0,0.0019837584157200183,[0.00171459]
1977-07-01,1977-08-01,lag_10,0.0034510513529513,0.0,0.0019837584157200183,[0.00171459]
1977-07-01,1977-08-01,lag_11,0.006854351585718,0.0,0.0019837584157200183,[0.00171459]
