origin_date,forecast_date,feature,feature_value,shap_value,prediction,base_value
2020-02-01,2020-03-01,lag_0,0.0033566014560095,0.0003114074514300232,0.0008015845637017452,0.0012877451758790987
2020-02-01,2020-03-01,lag_1,-0.0065751385800458,-0.0005916072045195425,0.0008015845637017452,0.0012877451758790987
2020-02-01,2020-03-01,lag_2,-0.0023266844944638,-0.0002229695476969478,0.0008015845637017452,0.0012877451758790987
2020-02-01,2020-03-01,lag_3,0.0050067643152127,0.00021440414356876076,0.0008015845637017452,0.0012877451758790987
2020-02-01,2020-03-01,lag_4,-0.008478362664281,-3.5070673002666564e-05,0.0008015845637017452,0.0012877451758790987
2020-02-01,2020-03-01,lag_5,-0.0033894417233817,-7.308815701230485e-05,0.0008015845637017452,0.0012877451758790987
2020-02-01,2020-03-01,lag_6,0.0068257248349024,-3.3192229252729176e-05,0.0008015845637017452,0.0012877451758790987
2020-02-01,2020-03-01,lag_7,-0.0048606038693659,-0.00010922845692222763,0.0008015845637017452,0.0012877451758790987
2020-02-01,2020-03-01,lag_8,0.0004442719505579,-1.9814132731513342e-05,0.0008015845637017452,0.0012877451758790987
2020-02-01,2020-03-01,lag_9,0.001153098346327,3.944576225101647e-06,0.0008015845637017452,0.0012877451758790987
2020-02-01,2020-03-01,lag_10,-0.0058659771411617,5.8086539015094825e-05,0.0008015845637017452,0.0012877451758790987
2020-02-01,2020-03-01,lag_11,0.0003752804925412,1.7323803200987437e-05,0.0008015845637017452,0.0012877451758790987
2020-02-01,2020-03-01,volatility_3m,0.00498311417783313,-6.356724479389388e-06,0.0008015845637017452,0.0012877451758790987
2020-03-01,2020-04-01,lag_0,-0.022922160747389717,-0.002686255076929601,-0.0021582762339545994,0.0012047006397249422
2020-03-01,2020-04-01,lag_1,0.0033566014560095,0.00023344288829386893,-0.0021582762339545994,0.0012047006397249422
2020-03-01,2020-04-01,lag_2,-0.0065751385800458,-0.0005302036869481593,-0.0021582762339545994,0.0012047006397249422
2020-03-01,2020-04-01,lag_3,-0.0023266844944638,-0.00015078752380748875,-0.0021582762339545994,0.0012047006397249422
2020-03-01,2020-04-01,lag_4,0.0050067643152127,3.262484249964204e-05,-0.0021582762339545994,0.0012047006397249422
2020-03-01,2020-04-01,lag_5,-0.008478362664281,-0.00017109548663378903,-0.0021582762339545994,0.0012047006397249422
2020-03-01,2020-04-01,lag_6,-0.0033894417233817,3.748747218240435e-05,-0.0021582762339545994,0.0012047006397249422
2020-03-01,2020-04-01,lag_7,0.0068257248349024,0.0001282419423384448,-0.0021582762339545994,0.0012047006397249422
