origin_date,forecast_date,feature,feature_value,shap_value,prediction,base_value
2001-09-01,2001-10-01,lag_11,-0.0038933847177071,0.0003795873502277748,-0.002483963803409658,0.0026172451012876252
2001-09-01,2001-10-01,volatility_3m,0.0027414928341142333,-0.00012529438889342543,-0.002483963803409658,0.0026172451012876252
2001-10-01,2001-11-01,lag_0,-0.0027452194543418,-0.0016830986543467344,-0.0025379107995487852,0.0025882974657077578
2001-10-01,2001-11-01,lag_1,-0.0050778760047638,-0.0011307376983760431,-0.0025379107995487852,0.0025882974657077578
2001-10-01,2001-11-01,lag_2,-0.0011484395650906,-0.00043085776516204325,-0.0025379107995487852,0.0025882974657077578
2001-10-01,2001-11-01,lag_3,-0.0064248032714528,-0.0008481103836502388,-0.0025379107995487852,0.0025882974657077578
2001-10-01,2001-11-01,lag_4,-0.005294243917338,0.00016755802542583353,-0.0025379107995487852,0.0025882974657077578
2001-10-01,2001-11-01,lag_5,-0.0047873447856305,0.0001870582058205048,-0.0025379107995487852,0.0025882974657077578
2001-10-01,2001-11-01,lag_6,-0.0035963806723389,-7.824837243739774e-05,-0.0025379107995487852,0.0025882974657077578
2001-10-01,2001-11-01,lag_7,-0.0020524117552422,8.327783640191529e-05,-0.0025379107995487852,0.0025882974657077578
2001-10-01,2001-11-01,lag_8,-0.0065347651343703,-0.0011114539290033234,-0.0025379107995487852,0.0025882974657077578
2001-10-01,2001-11-01,lag_9,-0.0047708693509234,-0.0001980863414251778,-0.0025379107995487852,0.0025882974657077578
2001-10-01,2001-11-01,lag_10,-0.0032683707203071,-3.784846589313612e-05,-0.0025379107995487852,0.0025882974657077578
2001-10-01,2001-11-01,lag_11,0.0002796044748452,0.0001720207172638906,-0.0025379107995487852,0.0025882974657077578
2001-10-01,2001-11-01,volatility_3m,0.00197616899287381,-0.00021768143987459324,-0.0025379107995487852,0.0025882974657077578
2001-11-01,2001-12-01,lag_0,-0.0060654600853187,-0.0026180334236893363,-0.0025819581729291424,0.002531115974427535
2001-11-01,2001-12-01,lag_1,-0.0027452194543418,-0.0008192122763595255,-0.0025819581729291424,0.002531115974427535
2001-11-01,2001-12-01,lag_2,-0.0050778760047638,-0.0007963293437874252,-0.0025819581729291424,0.002531115974427535
2001-11-01,2001-12-01,lag_3,-0.0011484395650906,-0.00039353387003238625,-0.0025819581729291424,0.002531115974427535
2001-11-01,2001-12-01,lag_4,-0.0064248032714528,0.00017383588985601746,-0.0025819581729291424,0.002531115974427535
2001-11-01,2001-12-01,lag_5,-0.005294243917338,0.00018971720827770845,-0.0025819581729291424,0.002531115974427535
2001-11-01,2001-12-01,lag_6,-0.0047873447856305,-0.00010370226896562663,-0.0025819581729291424,0.002531115974427535
2001-11-01,2001-12-01,lag_7,-0.0035963806723389,0.00012040172662513033,-0.0025819581729291424,0.002531115974427535
2001-11-01,2001-12-01,lag_8,-0.0020524117552422,-0.0006266413574579657,-0.0025819581729291424,0.002531115974427535
2001-11-01,2001-12-01,lag_9,-0.0065347651343703,-0.0002485312280640751,-0.0025819581729291424,0.002531115974427535
2001-11-01,2001-12-01,lag_10,-0.0047708693509234,-5.996253129114841e-05,-0.0025819581729291424,0.002531115974427535
2001-11-01,2001-12-01,lag_11,-0.0032683707203071,0.00033373942425193236,-0.0025819581729291424,0.002531115974427535
2001-11-01,2001-12-01,volatility_3m,0.001704924570471375,-0.0002648220967199762,-0.0025819581729291424,0.002531115974427535
2001-12-01,2002-01-01,lag_0,-0.0004275098074009,-0.0009736887681635287,-0.0013713038017154895,0.0024993774428898794
2001-12-01,2002-01-01,lag_1,-0.0060654600853187,-0.001282791341429778,-0.0013713038017154895,0.0024993774428898794
2001-12-01,2002-01-01,lag_2,-0.0027452194543418,-0.0005621401399933213,-0.0013713038017154895,0.0024993774428898794
2001-12-01,2002-01-01,lag_3,-0.0050778760047638,-0.0007461726692679061,-0.0013713038017154895,0.0024993774428898794
2001-12-01,2002-01-01,lag_4,-0.0011484395650906,8.344281648404402e-05,-0.0013713038017154895,0.0024993774428898794
2001-12-01,2002-01-01,lag_5,-0.0064248032714528,0.00022722394528379845,-0.0013713038017154895,0.0024993774428898794
