origin_date,forecast_date,feature,feature_value,shap_value,prediction,base_value
1977-11-01,1977-12-01,lag_2,0.0041145067243357,0.0,0.0024679891222486195,0.0021649258184089437
1977-11-01,1977-12-01,lag_3,0.0009875927970335,0.0,0.0024679891222486195,0.0021649258184089437
1977-11-01,1977-12-01,lag_4,0.0012780405675312,0.0,0.0024679891222486195,0.0021649258184089437
1977-11-01,1977-12-01,lag_5,0.007746814316869,-0.0005779013931417822,0.0024679891222486195,0.0021649258184089437
1977-11-01,1977-12-01,lag_6,0.0078538379353396,-0.000540560248506072,0.0024679891222486195,0.0021649258184089437
1977-11-01,1977-12-01,lag_7,0.0095635721668867,-0.00023996560102079365,0.0024679891222486195,0.0021649258184089437
1977-11-01,1977-12-01,lag_8,0.0126992384400579,0.0016337953764612727,0.0024679891222486195,0.0021649258184089437
1977-11-01,1977-12-01,lag_9,0.0156756690486763,0.0003595677178983151,0.0024679891222486195,0.0021649258184089437
1977-11-01,1977-12-01,lag_10,-0.0070222901040648,0.00043555562221056054,0.0024679891222486195,0.0021649258184089437
1977-11-01,1977-12-01,lag_11,0.0107538061144394,-0.0009102013664868974,0.0024679891222486195,0.0021649258184089437
1977-11-01,1977-12-01,volatility_3m,0.001453642250722428,0.0005677982877221585,0.0024679891222486195,0.0021649258184089437
1977-12-01,1978-01-01,lag_0,0.0017889719215924,0.0,0.0038647697506100503,0.0022654026423629095
1977-12-01,1978-01-01,lag_1,0.0018376437087685,0.0,0.0038647697506100503,0.0022654026423629095
1977-12-01,1978-01-01,lag_2,0.0014104608050469,0.0,0.0038647697506100503,0.0022654026423629095
1977-12-01,1978-01-01,lag_3,0.0041145067243357,0.0,0.0038647697506100503,0.0022654026423629095
1977-12-01,1978-01-01,lag_4,0.0009875927970335,0.0,0.0038647697506100503,0.0022654026423629095
1977-12-01,1978-01-01,lag_5,0.0012780405675312,0.0,0.0038647697506100503,0.0022654026423629095
1977-12-01,1978-01-01,lag_6,0.007746814316869,0.0,0.0038647697506100503,0.0022654026423629095
1977-12-01,1978-01-01,lag_7,0.0078538379353396,-0.0004899481748668765,0.0038647697506100503,0.0022654026423629095
1977-12-01,1978-01-01,lag_8,0.0095635721668867,0.0008828998078915683,0.0038647697506100503,0.0022654026423629095
1977-12-01,1978-01-01,lag_9,0.0126992384400579,0.0007548979814220157,0.0038647697506100503,0.0022654026423629095
1977-12-01,1978-01-01,lag_10,0.0156756690486763,0.0,0.0038647697506100503,0.0022654026423629095
1977-12-01,1978-01-01,lag_11,-0.0070222901040648,0.0007694581759189715,0.0038647697506100503,0.0022654026423629095
1977-12-01,1978-01-01,volatility_3m,0.0007736727695581294,-0.00031794068211853837,0.0038647697506100503,0.0022654026423629095
1978-01-01,1978-02-01,lag_0,-0.0148284552105955,-0.006646994161167565,-0.005506886690925042,0.002103407816309561
1978-01-01,1978-02-01,lag_1,0.0017889719215924,0.0,-0.005506886690925042,0.002103407816309561
1978-01-01,1978-02-01,lag_2,0.0018376437087685,0.0,-0.005506886690925042,0.002103407816309561
1978-01-01,1978-02-01,lag_3,0.0014104608050469,0.0,-0.005506886690925042,0.002103407816309561
1978-01-01,1978-02-01,lag_4,0.0041145067243357,0.0,-0.005506886690925042,0.002103407816309561
1978-01-01,1978-02-01,lag_5,0.0009875927970335,0.0,-0.005506886690925042,0.002103407816309561
